ID,probability
TEST_34851,0.0017815044
TEST_34852,0.45082796
TEST_34853,0.47177327
TEST_34854,0.49756715
TEST_34855,0.0002416711
TEST_34856,0.00074784976
TEST_34857,0.36774153
TEST_34858,0.20720544
TEST_34859,0.12687536
TEST_34860,0.06405418
TEST_34861,0.00076052494
TEST_34862,0.07791376
TEST_34863,0.2696693
TEST_34864,0.0008835016
TEST_34865,0.15690711
TEST_34866,0.5074631
TEST_34867,0.2766355
TEST_34868,0.26427475
TEST_34869,0.07817365
TEST_34870,0.002687929
TEST_34871,0.11097614
TEST_34872,0.34510237
TEST_34873,0.36772308
TEST_34874,0.6389885
TEST_34875,0.39389974
TEST_34876,0.0024471274
TEST_34877,0.0022186497
TEST_34878,0.5063769
TEST_34879,0.0028129353
TEST_34880,0.11656348
TEST_34881,0.49685666
TEST_34882,0.001971632
TEST_34883,0.30045602
TEST_34884,0.00072522165
TEST_34885,0.28237498
TEST_34886,0.0005036079
TEST_34887,0.014979879
TEST_34888,0.18998006
TEST_34889,0.18532024
TEST_34890,0.30559584
TEST_34891,0.041038398
TEST_34892,0.1330572
TEST_34893,0.44378826
TEST_34894,0.37474176
TEST_34895,0.18998292
TEST_34896,0.38990372
TEST_34897,0.23963119
TEST_34898,0.50415385
TEST_34899,0.17867042
TEST_34900,0.29259476
TEST_34901,0.38307634
TEST_34902,0.18975547
TEST_34903,0.4832904
TEST_34904,0.57440364
TEST_34905,0.2044461
TEST_34906,0.1569447
TEST_34907,0.19693397
TEST_34908,0.21337552
TEST_34909,0.46766296
TEST_34910,0.0015633352
TEST_34911,0.34796304
TEST_34912,0.5282875
TEST_34913,0.2041242
TEST_34914,0.39437938
TEST_34915,0.00017742002
TEST_34916,0.24006158
TEST_34917,0.09828762
TEST_34918,0.5130258
TEST_34919,0.00066683476
TEST_34920,0.001853376
TEST_34921,0.38203496
TEST_34922,0.24232323
TEST_34923,0.38385
TEST_34924,0.30712867
TEST_34925,0.41989157
TEST_34926,0.39329773
TEST_34927,0.14992718
TEST_34928,0.33563614
TEST_34929,0.41404268
TEST_34930,0.34028524
TEST_34931,0.47926676
TEST_34932,0.26503932
TEST_34933,0.0910598
TEST_34934,0.5192854
TEST_34935,0.10972082
TEST_34936,0.0427322
TEST_34937,0.34823385
TEST_34938,0.62028575
TEST_34939,0.3179196
TEST_34940,0.0821345
TEST_34941,0.07306579
TEST_34942,0.2731446
TEST_34943,0.47833246
TEST_34944,0.6309603
TEST_34945,0.36589396
TEST_34946,0.25617263
TEST_34947,0.46266618
TEST_34948,0.51352084
TEST_34949,0.53042316
TEST_34950,0.3970734
TEST_34951,0.48088875
TEST_34952,0.20402518
TEST_34953,0.42230648
TEST_34954,0.3794276
TEST_34955,0.52221584
TEST_34956,0.24913715
TEST_34957,0.15773973
TEST_34958,0.5578226
TEST_34959,0.46399072
TEST_34960,0.0014571415
TEST_34961,0.10099241
TEST_34962,0.31055915
TEST_34963,0.40816003
TEST_34964,0.11529903
TEST_34965,0.23145314
TEST_34966,0.2514515
TEST_34967,0.1953231
TEST_34968,0.00032027933
TEST_34969,0.6395599
TEST_34970,0.34491307
TEST_34971,0.046630535
TEST_34972,0.25293726
TEST_34973,0.40226233
TEST_34974,0.4772442
TEST_34975,0.00036959985
TEST_34976,0.24358597
TEST_34977,0.51075464
TEST_34978,0.09716282
TEST_34979,0.34014386
TEST_34980,0.00019795683
TEST_34981,0.4553639
TEST_34982,0.2879719
TEST_34983,0.27727607
TEST_34984,0.00061778654
TEST_34985,0.48959905
TEST_34986,0.64486164
TEST_34987,0.119437106
TEST_34988,0.35185733
TEST_34989,0.008031193
TEST_34990,0.37646747
TEST_34991,0.42241094
TEST_34992,0.46871766
TEST_34993,0.42157674
TEST_34994,0.3801949
TEST_34995,0.4679856
TEST_34996,0.32044658
TEST_34997,0.18733831
TEST_34998,0.093900114
TEST_34999,0.00023110838
TEST_35000,0.29939407
TEST_35001,0.0012152276
TEST_35002,0.0004918238
TEST_35003,0.50792575
TEST_35004,0.16607095
TEST_35005,0.51468384
TEST_35006,0.37390327
TEST_35007,0.062280994
TEST_35008,0.30642483
TEST_35009,0.21523464
TEST_35010,0.31262565
TEST_35011,0.001453415
TEST_35012,0.33143657
TEST_35013,0.30470955
TEST_35014,0.2689814
TEST_35015,0.0007345312
TEST_35016,0.20788139
TEST_35017,0.16807887
TEST_35018,0.003624009
TEST_35019,0.5641458
TEST_35020,0.13625461
TEST_35021,0.5467362
TEST_35022,0.3220965
TEST_35023,0.4849024
TEST_35024,0.00070650084
TEST_35025,0.33130443
TEST_35026,0.00033185646
TEST_35027,0.19192588
TEST_35028,0.13916689
TEST_35029,0.5952829
TEST_35030,0.14549898
TEST_35031,0.70116967
TEST_35032,0.45920444
TEST_35033,0.30323458
TEST_35034,0.2626114
TEST_35035,0.12357851
TEST_35036,0.17609552
TEST_35037,0.47696507
TEST_35038,0.18530315
TEST_35039,0.2585003
TEST_35040,0.37369958
TEST_35041,0.17640115
TEST_35042,0.27403775
TEST_35043,0.2945627
TEST_35044,0.1458048
TEST_35045,0.00094090623
TEST_35046,0.24720317
TEST_35047,0.4947538
TEST_35048,0.0005683852
TEST_35049,0.21240437
TEST_35050,0.00071193394
TEST_35051,0.32694033
TEST_35052,0.30582288
TEST_35053,0.33581886
TEST_35054,0.12192648
TEST_35055,0.34036243
TEST_35056,0.39459848
TEST_35057,0.28580737
TEST_35058,0.35157993
TEST_35059,0.1375956
TEST_35060,0.34742686
TEST_35061,0.036229055
TEST_35062,0.17053744
TEST_35063,0.00044160048
TEST_35064,0.0011149888
TEST_35065,0.37571692
TEST_35066,0.44495064
TEST_35067,0.26367134
TEST_35068,0.001239956
TEST_35069,0.26249653
TEST_35070,0.019151278
TEST_35071,0.47935912
TEST_35072,0.148741
TEST_35073,0.32477498
TEST_35074,0.074819274
TEST_35075,0.20537376
TEST_35076,0.0010567367
TEST_35077,0.38605782
TEST_35078,0.11874454
TEST_35079,0.06766727
TEST_35080,0.41497797
TEST_35081,0.41026556
TEST_35082,0.61478525
TEST_35083,0.38547045
TEST_35084,0.456088
TEST_35085,0.15511799
TEST_35086,0.0019039577
TEST_35087,0.5952717
TEST_35088,0.3825422
TEST_35089,0.30815458
TEST_35090,0.17604448
TEST_35091,0.28625435
TEST_35092,0.20850237
TEST_35093,0.40100652
TEST_35094,0.29711565
TEST_35095,0.3681918
TEST_35096,0.3098198
TEST_35097,0.27330434
TEST_35098,0.4364476
TEST_35099,0.5545244
TEST_35100,0.19069535
TEST_35101,0.1743314
TEST_35102,0.30584535
TEST_35103,0.33655605
TEST_35104,0.27799582
TEST_35105,0.23098993
TEST_35106,0.2879821
TEST_35107,0.23790187
TEST_35108,0.123539984
TEST_35109,0.2298004
TEST_35110,0.17397118
TEST_35111,0.26480973
TEST_35112,0.35318562
TEST_35113,0.3624225
TEST_35114,0.4581101
TEST_35115,0.00047299598
TEST_35116,0.0011259259
TEST_35117,0.29172418
TEST_35118,0.6201136
TEST_35119,0.57624155
TEST_35120,0.337394
TEST_35121,0.28728947
TEST_35122,0.3256369
TEST_35123,0.2873504
TEST_35124,0.1300533
TEST_35125,0.21245429
TEST_35126,0.36269653
TEST_35127,0.5322917
TEST_35128,0.06467534
TEST_35129,0.56986403
TEST_35130,0.31491488
TEST_35131,0.17286196
TEST_35132,0.0009272803
TEST_35133,0.30628902
TEST_35134,0.20509374
TEST_35135,0.3044445
TEST_35136,0.00029368905
TEST_35137,0.45850015
TEST_35138,0.32402804
TEST_35139,0.25496423
TEST_35140,0.44928896
TEST_35141,0.18263315
TEST_35142,0.32769725
TEST_35143,0.35563284
TEST_35144,0.36743385
TEST_35145,0.543226
TEST_35146,0.0026016221
TEST_35147,0.23159206
TEST_35148,0.30386013
TEST_35149,0.13467416
TEST_35150,0.5279467
TEST_35151,0.3281024
TEST_35152,0.1387733
TEST_35153,0.29352704
TEST_35154,0.41072145
TEST_35155,0.38098463
TEST_35156,0.31905717
TEST_35157,0.00062085025
TEST_35158,0.21206668
TEST_35159,0.30196986
TEST_35160,0.6341748
TEST_35161,0.46995825
TEST_35162,0.30588385
TEST_35163,0.48524967
TEST_35164,0.68942493
TEST_35165,0.27768654
TEST_35166,0.00033934548
TEST_35167,0.09218654
TEST_35168,0.13934352
TEST_35169,0.42079875
TEST_35170,0.5505087
TEST_35171,0.27847815
TEST_35172,0.4552177
TEST_35173,0.37084115
TEST_35174,0.2395128
TEST_35175,0.43962595
TEST_35176,0.09219919
TEST_35177,0.30183694
TEST_35178,0.22665161
TEST_35179,0.3057196
TEST_35180,0.5170997
TEST_35181,0.0007746466
TEST_35182,0.0006789316
TEST_35183,0.28042558
TEST_35184,0.28481463
TEST_35185,0.43393573
TEST_35186,0.00022225271
TEST_35187,0.037723523
TEST_35188,0.000632939
TEST_35189,0.49773684
TEST_35190,0.18921107
TEST_35191,0.17768678
TEST_35192,0.0013146063
TEST_35193,0.20482329
TEST_35194,0.41620755
TEST_35195,0.30696008
TEST_35196,0.23065148
TEST_35197,0.52862716
TEST_35198,0.397341
TEST_35199,0.37727085
TEST_35200,0.25606057
TEST_35201,0.531171
TEST_35202,0.21262178
TEST_35203,0.5892332
TEST_35204,0.15391393
TEST_35205,0.32154292
TEST_35206,0.001017295
TEST_35207,0.22589256
TEST_35208,0.34611174
TEST_35209,0.446704
TEST_35210,0.23549086
TEST_35211,0.124361075
TEST_35212,0.17811662
TEST_35213,0.00086942164
TEST_35214,0.48947015
TEST_35215,0.33475006
TEST_35216,0.24828991
TEST_35217,0.25369385
TEST_35218,0.18445607
TEST_35219,0.030136833
TEST_35220,0.19830972
TEST_35221,0.00059124356
TEST_35222,0.29197618
TEST_35223,0.3189108
TEST_35224,0.48251858
TEST_35225,0.5896796
TEST_35226,0.28300068
TEST_35227,0.14741719
TEST_35228,0.5425784
TEST_35229,0.298385
TEST_35230,0.23478056
TEST_35231,0.00026979228
TEST_35232,0.5759785
TEST_35233,0.37761983
TEST_35234,0.08138633
TEST_35235,0.22921091
TEST_35236,0.09289192
TEST_35237,0.18409722
TEST_35238,0.20111734
TEST_35239,0.09509398
TEST_35240,0.47663108
TEST_35241,0.47970945
TEST_35242,0.26491502
TEST_35243,0.69166464
TEST_35244,0.51432174
TEST_35245,0.29941866
TEST_35246,0.33680385
TEST_35247,0.18026678
TEST_35248,0.4541276
TEST_35249,0.20252204
TEST_35250,0.45708337
TEST_35251,0.29515305
TEST_35252,0.25273952
TEST_35253,0.3865175
TEST_35254,0.23872969
TEST_35255,0.0005303402
TEST_35256,0.49812272
TEST_35257,0.116713665
TEST_35258,0.21371382
TEST_35259,0.27942508
TEST_35260,0.0027589246
TEST_35261,0.2067491
TEST_35262,0.27252012
TEST_35263,0.52249205
TEST_35264,0.20921122
TEST_35265,0.44834268
TEST_35266,0.38479096
TEST_35267,0.27366012
TEST_35268,0.11823722
TEST_35269,0.4731885
TEST_35270,0.09231118
TEST_35271,0.2686282
TEST_35272,0.43471065
TEST_35273,0.30948916
TEST_35274,0.32574782
TEST_35275,0.0012490174
TEST_35276,0.061481047
TEST_35277,0.30125403
TEST_35278,0.47582918
TEST_35279,0.09350878
TEST_35280,0.0010117872
TEST_35281,0.034130618
TEST_35282,0.011830678
TEST_35283,0.32139927
TEST_35284,0.000454518
TEST_35285,0.069977336
TEST_35286,0.42479646
TEST_35287,0.32255068
TEST_35288,0.046289816
TEST_35289,0.0007232956
TEST_35290,0.1171895
TEST_35291,0.00016112952
TEST_35292,0.64206487
TEST_35293,0.20638435
TEST_35294,0.53263974
TEST_35295,0.28125736
TEST_35296,0.0955239
TEST_35297,0.0891392
TEST_35298,0.07739829
TEST_35299,0.38298333
TEST_35300,0.123919845
TEST_35301,0.00092347176
TEST_35302,0.0006304549
TEST_35303,0.0012283764
TEST_35304,0.126944
TEST_35305,0.21011765
TEST_35306,0.351366
TEST_35307,0.00053969026
TEST_35308,0.00031002148
TEST_35309,0.098785445
TEST_35310,0.29206905
TEST_35311,0.14050934
TEST_35312,0.41693395
TEST_35313,0.00029200997
TEST_35314,0.007268828
TEST_35315,0.25320363
TEST_35316,0.39355466
TEST_35317,0.18535636
TEST_35318,0.37438217
TEST_35319,0.22870754
TEST_35320,0.4155541
TEST_35321,0.3101688
TEST_35322,0.23041245
TEST_35323,0.005939022
TEST_35324,0.31966713
TEST_35325,0.20095201
TEST_35326,0.24302262
TEST_35327,0.00038626147
TEST_35328,0.52505004
TEST_35329,0.4035945
TEST_35330,0.15632807
TEST_35331,0.22572327
TEST_35332,0.22454213
TEST_35333,0.25636294
TEST_35334,0.5249408
TEST_35335,0.21451572
TEST_35336,0.577409
TEST_35337,0.00068492355
TEST_35338,0.5727233
TEST_35339,0.318823
TEST_35340,0.27343154
TEST_35341,0.110312335
TEST_35342,0.043990377
TEST_35343,0.2878038
TEST_35344,0.34799352
TEST_35345,0.5124942
TEST_35346,0.00087720784
TEST_35347,0.56485647
TEST_35348,0.24588546
TEST_35349,0.12940474
TEST_35350,0.43564847
TEST_35351,0.39780667
TEST_35352,0.48273313
TEST_35353,0.27024412
TEST_35354,0.26663443
TEST_35355,0.4430969
TEST_35356,0.20967008
TEST_35357,0.12369093
TEST_35358,0.6038199
TEST_35359,0.39154956
TEST_35360,0.40680477
TEST_35361,0.24690293
TEST_35362,0.5081378
TEST_35363,0.3162666
TEST_35364,0.30368418
TEST_35365,0.36560404
TEST_35366,0.4896661
TEST_35367,0.31682113
TEST_35368,0.49586925
TEST_35369,0.46513653
TEST_35370,0.3290739
TEST_35371,0.00083089375
TEST_35372,0.20779249
TEST_35373,0.0012679145
TEST_35374,0.3363005
TEST_35375,0.18614247
TEST_35376,0.072670035
TEST_35377,0.39974046
TEST_35378,0.16257297
TEST_35379,0.26481894
TEST_35380,0.2809404
TEST_35381,0.46102166
TEST_35382,0.5668562
TEST_35383,0.17179067
TEST_35384,0.17206119
TEST_35385,0.0008688316
TEST_35386,0.5801204
TEST_35387,0.47493264
TEST_35388,0.059416298
TEST_35389,0.27174804
TEST_35390,0.1332906
TEST_35391,0.68187493
TEST_35392,0.24552189
TEST_35393,0.38948053
TEST_35394,0.35121986
TEST_35395,0.20258816
TEST_35396,0.38465017
TEST_35397,0.57943106
TEST_35398,0.5413766
TEST_35399,0.18624616
TEST_35400,0.0016361474
TEST_35401,0.4359686
TEST_35402,0.0028003356
TEST_35403,0.47041428
TEST_35404,0.22478735
TEST_35405,0.24818225
TEST_35406,0.11243401
TEST_35407,0.5742984
TEST_35408,0.09862605
TEST_35409,0.41706535
TEST_35410,0.52929753
TEST_35411,0.29742706
TEST_35412,0.3774012
TEST_35413,0.25313392
TEST_35414,0.17716
TEST_35415,0.29961434
TEST_35416,0.5466267
TEST_35417,0.0076849456
TEST_35418,0.0011478186
TEST_35419,0.52005064
TEST_35420,0.00060451
TEST_35421,0.3278151
TEST_35422,0.49470478
TEST_35423,0.3604331
TEST_35424,0.4991986
TEST_35425,0.16941094
TEST_35426,0.41135654
TEST_35427,0.000972999
TEST_35428,0.11728356
TEST_35429,0.28008372
TEST_35430,0.0058597773
TEST_35431,0.4104097
TEST_35432,0.26924565
TEST_35433,0.059967987
TEST_35434,0.3460192
TEST_35435,0.09605664
TEST_35436,0.2792549
TEST_35437,0.506042
TEST_35438,0.20388263
TEST_35439,0.29145095
TEST_35440,0.17029077
TEST_35441,0.20639338
TEST_35442,0.000765075
TEST_35443,0.30126452
TEST_35444,0.49374542
TEST_35445,0.2513816
TEST_35446,0.0005853787
TEST_35447,0.50401926
TEST_35448,0.18369555
TEST_35449,0.15234089
TEST_35450,0.11120123
TEST_35451,0.41281137
TEST_35452,0.54804873
TEST_35453,0.07438407
TEST_35454,0.25541985
TEST_35455,0.00020166129
TEST_35456,0.0008209429
TEST_35457,0.0008652135
TEST_35458,0.24398619
TEST_35459,0.12997468
TEST_35460,0.047297314
TEST_35461,0.3281623
TEST_35462,0.0003240831
TEST_35463,0.3004017
TEST_35464,0.00070720515
TEST_35465,0.0009646304
TEST_35466,0.2465
TEST_35467,0.10475841
TEST_35468,0.000916023
TEST_35469,0.14102767
TEST_35470,0.5502463
TEST_35471,0.00036350117
TEST_35472,0.42465666
TEST_35473,0.5057725
TEST_35474,0.0009057179
TEST_35475,0.55883926
TEST_35476,0.33147588
TEST_35477,0.00044969874
TEST_35478,0.60273707
TEST_35479,0.00055385294
TEST_35480,0.17641613
TEST_35481,0.4046352
TEST_35482,0.24668331
TEST_35483,0.0005204399
TEST_35484,0.38201785
TEST_35485,0.5166734
TEST_35486,0.47290978
TEST_35487,0.1765882
TEST_35488,0.15077752
TEST_35489,0.4331167
TEST_35490,0.5246456
TEST_35491,0.4895455
TEST_35492,0.0008490559
TEST_35493,0.2901503
TEST_35494,0.27823764
TEST_35495,0.0004187312
TEST_35496,0.24940887
TEST_35497,0.4388019
TEST_35498,0.0007599519
TEST_35499,0.5177119
TEST_35500,0.7152433
TEST_35501,0.37596646
TEST_35502,0.62932664
TEST_35503,0.21243839
TEST_35504,0.27145687
TEST_35505,0.04304384
TEST_35506,0.63176113
TEST_35507,0.00038366305
TEST_35508,0.27759665
TEST_35509,0.20596297
TEST_35510,0.2443625
TEST_35511,0.00082626275
TEST_35512,0.5113402
TEST_35513,0.3113956
TEST_35514,0.4924788
TEST_35515,0.14931269
TEST_35516,0.3805122
TEST_35517,0.15541957
TEST_35518,0.27558523
TEST_35519,0.21001612
TEST_35520,0.2847954
TEST_35521,0.34756932
TEST_35522,0.28794962
TEST_35523,0.37524372
TEST_35524,0.35002536
TEST_35525,0.33938774
TEST_35526,0.2649611
TEST_35527,0.50754887
TEST_35528,0.54794633
TEST_35529,0.3266215
TEST_35530,0.16098984
TEST_35531,0.51989293
TEST_35532,0.13301641
TEST_35533,0.00038897723
TEST_35534,0.5678166
TEST_35535,0.00066502
TEST_35536,0.5027932
TEST_35537,0.11470499
TEST_35538,0.19687131
TEST_35539,0.16014701
TEST_35540,0.0015617544
TEST_35541,0.0017721949
TEST_35542,0.16647449
TEST_35543,0.20625369
TEST_35544,0.25594136
TEST_35545,0.27655464
TEST_35546,0.2877387
TEST_35547,0.32636583
TEST_35548,0.06440403
TEST_35549,0.14675225
TEST_35550,0.072555594
TEST_35551,0.15219061
TEST_35552,0.39125463
TEST_35553,0.36758322
TEST_35554,0.0016921052
TEST_35555,0.26452705
TEST_35556,0.3443556
TEST_35557,0.3338729
TEST_35558,0.07794053
TEST_35559,0.0010218224
TEST_35560,0.61779153
TEST_35561,0.31257066
TEST_35562,0.48770717
TEST_35563,0.27801788
TEST_35564,0.5852667
TEST_35565,0.54000413
TEST_35566,0.27796546
TEST_35567,0.059281345
TEST_35568,0.3929136
TEST_35569,0.0003885433
TEST_35570,0.24828425
TEST_35571,0.44267178
TEST_35572,0.00052901794
TEST_35573,0.00058941747
TEST_35574,0.22338119
TEST_35575,0.29812157
TEST_35576,0.2728609
TEST_35577,0.089962155
TEST_35578,0.52129316
TEST_35579,0.50197285
TEST_35580,0.49855307
TEST_35581,0.612666
TEST_35582,0.58993125
TEST_35583,0.12919374
TEST_35584,0.17045276
TEST_35585,0.29417032
TEST_35586,0.2878109
TEST_35587,0.548964
TEST_35588,0.10487313
TEST_35589,0.10492175
TEST_35590,0.35744366
TEST_35591,0.50937307
TEST_35592,0.55114436
TEST_35593,0.0005094189
TEST_35594,0.00075667223
TEST_35595,0.34780127
TEST_35596,0.21480188
TEST_35597,0.15494245
TEST_35598,0.29112235
TEST_35599,0.11939853
TEST_35600,0.46478105
TEST_35601,0.16510274
TEST_35602,0.16126834
TEST_35603,0.3022976
TEST_35604,0.00025241717
TEST_35605,0.3893187
TEST_35606,0.22968085
TEST_35607,0.4114547
TEST_35608,0.29493582
TEST_35609,0.2219518
TEST_35610,0.3821984
TEST_35611,0.15832277
TEST_35612,0.15097433
TEST_35613,0.18236268
TEST_35614,0.2166359
TEST_35615,0.08777183
TEST_35616,0.3646945
TEST_35617,0.3320858
TEST_35618,0.43969083
TEST_35619,0.47025347
TEST_35620,0.07666309
TEST_35621,0.5808631
TEST_35622,0.31381238
TEST_35623,0.00040524162
TEST_35624,0.08761662
TEST_35625,0.39929777
TEST_35626,0.118772015
TEST_35627,0.3038678
TEST_35628,0.51982206
TEST_35629,0.5023442
TEST_35630,0.48583972
TEST_35631,0.0002732646
TEST_35632,0.5282766
TEST_35633,0.51514864
TEST_35634,0.22503777
TEST_35635,0.48667598
TEST_35636,0.56436336
TEST_35637,0.16845109
TEST_35638,0.15553255
TEST_35639,0.15711653
TEST_35640,0.34099662
TEST_35641,0.001047947
TEST_35642,0.06094708
TEST_35643,0.56872934
TEST_35644,0.21359457
TEST_35645,0.09064015
TEST_35646,0.43205032
TEST_35647,0.4686482
TEST_35648,0.17036764
TEST_35649,0.4231136
TEST_35650,0.2789188
TEST_35651,0.362828
TEST_35652,0.1376041
TEST_35653,0.10609151
TEST_35654,0.41582263
TEST_35655,0.20271458
TEST_35656,0.16321121
TEST_35657,0.00046571577
TEST_35658,0.6173164
TEST_35659,0.5395668
TEST_35660,0.0723247
TEST_35661,0.55779576
TEST_35662,0.29513937
TEST_35663,0.38212368
TEST_35664,0.00029853312
TEST_35665,0.077256985
TEST_35666,0.30355415
TEST_35667,0.048179228
TEST_35668,0.0003696673
TEST_35669,0.5712749
TEST_35670,0.17449878
TEST_35671,0.21355006
TEST_35672,0.17762211
TEST_35673,0.5051347
TEST_35674,0.34585673
TEST_35675,0.36421448
TEST_35676,0.11686131
TEST_35677,0.2803587
TEST_35678,0.4409061
TEST_35679,0.45732433
TEST_35680,0.34069267
TEST_35681,0.0005615767
TEST_35682,0.58039695
TEST_35683,0.3536921
TEST_35684,0.4202813
TEST_35685,0.2681767
TEST_35686,0.00481952
TEST_35687,0.46374628
TEST_35688,0.36495978
TEST_35689,0.0006562668
TEST_35690,0.12157424
TEST_35691,0.43946618
TEST_35692,0.17065978
TEST_35693,0.000480687
TEST_35694,0.39579472
TEST_35695,0.4184356
TEST_35696,0.48698366
TEST_35697,0.5447948
TEST_35698,0.34602436
TEST_35699,0.00046673729
TEST_35700,0.35106456
TEST_35701,0.0008520631
TEST_35702,0.22344919
TEST_35703,0.027596315
TEST_35704,0.23291223
TEST_35705,0.29629865
TEST_35706,0.3619729
TEST_35707,0.33642262
TEST_35708,0.10534023
TEST_35709,0.31144163
TEST_35710,0.46294746
TEST_35711,0.5426421
TEST_35712,0.26711825
TEST_35713,0.00067768135
TEST_35714,0.418101
TEST_35715,0.044455886
TEST_35716,0.10855369
TEST_35717,0.4038866
TEST_35718,0.37552968
TEST_35719,0.10884228
TEST_35720,0.14649889
TEST_35721,0.2956903
TEST_35722,0.4656111
TEST_35723,0.30368856
TEST_35724,0.59980106
TEST_35725,0.4672786
TEST_35726,0.3800029
TEST_35727,0.13793607
TEST_35728,0.1309452
TEST_35729,0.28021756
TEST_35730,0.64216715
TEST_35731,0.25542212
TEST_35732,0.5146769
TEST_35733,0.2820695
TEST_35734,0.37190378
TEST_35735,0.00032863533
TEST_35736,0.51451045
TEST_35737,0.06764977
TEST_35738,0.5804714
TEST_35739,0.21953858
TEST_35740,0.40151626
TEST_35741,0.29002857
TEST_35742,0.3383913
TEST_35743,0.28269988
TEST_35744,0.56402403
TEST_35745,0.5102117
TEST_35746,0.11300837
TEST_35747,0.100494586
TEST_35748,0.39378256
TEST_35749,0.40304786
TEST_35750,0.19320208
TEST_35751,0.16504984
TEST_35752,0.19771147
TEST_35753,0.27899188
TEST_35754,0.39908057
TEST_35755,0.26632088
TEST_35756,0.26124638
TEST_35757,0.33112854
TEST_35758,0.13131143
TEST_35759,0.48697466
TEST_35760,0.08898634
TEST_35761,0.44103238
TEST_35762,0.34409133
TEST_35763,0.23041965
TEST_35764,0.00059369544
TEST_35765,0.6016167
TEST_35766,0.29211298
TEST_35767,0.4027562
TEST_35768,0.44284877
TEST_35769,0.13453105
TEST_35770,0.6250534
TEST_35771,0.22885054
TEST_35772,0.5220583
TEST_35773,0.00040270787
TEST_35774,0.15872702
TEST_35775,0.022482038
TEST_35776,0.0006347271
TEST_35777,0.06939549
TEST_35778,0.36683375
TEST_35779,0.4566021
TEST_35780,0.00037289126
TEST_35781,0.42553815
TEST_35782,0.61826515
TEST_35783,0.27237433
TEST_35784,0.29540887
TEST_35785,0.27956042
TEST_35786,0.0024946777
TEST_35787,0.00056376134
TEST_35788,0.5914273
TEST_35789,0.30512074
TEST_35790,0.350813
TEST_35791,0.00020697173
TEST_35792,0.19705231
TEST_35793,0.0002998441
TEST_35794,0.2358865
TEST_35795,0.38124186
TEST_35796,0.36869067
TEST_35797,0.5727788
TEST_35798,0.3066276
TEST_35799,0.4344142
TEST_35800,0.22663465
TEST_35801,0.5801301
TEST_35802,0.07581799
TEST_35803,0.63087267
TEST_35804,0.33683464
TEST_35805,0.33785516
TEST_35806,0.38847938
TEST_35807,0.00075080036
TEST_35808,0.54906064
TEST_35809,0.14458103
TEST_35810,0.39075202
TEST_35811,0.21605223
TEST_35812,0.5119503
TEST_35813,0.15993498
TEST_35814,0.14041592
TEST_35815,0.46146736
TEST_35816,0.19095814
TEST_35817,0.31714824
